r_id,x,y,z
11,3.96816719650975,3.9998706628508423,0.505919363315488
11,4.936978229715857,3.9999737692421626,0.7552481157932145
11,5.898210851608,4.0000332974354995,1.0318186989640972
11,6.854819881424806,4.000046337294914,1.3235829055333355
11,7.80935890886841,4.000035875588138,1.621810526259942
11,8.76360155667796,4.000027378960805,1.920870221046718
11,0.0,0.0,0.2
11,1.0,0.0,0.2
11,1.9894993928523927,-0.0034779394534891453,0.25563348745398645
11,2.9725546881841205,-0.003198631682678338,0.3980849983183522
11,3.9462910086690646,-0.002648881570835071,0.6034567155021764
11,4.911496739858039,-0.002029717404748535,0.8519312711075706
11,5.870459202795067,-0.0014116608467435218,1.1278868985612105
11,6.825807297014481,-0.0008674192465429249,1.4192808086490267
11,7.779787037187398,-0.0004704715831724634,1.717335618711108
11,8.733886864340118,-0.00026723501383911865,2.01634903691755
11,0.0,1.0,0.2
11,1.0,1.0,0.2
11,1.9879600082624407,0.9989372949458769,0.2687490251640632
11,2.9694567634198266,0.9986513782594162,0.4152423718601241
11,3.942664652351941,0.9987414101113928,0.6196996479336624
11,4.908130204510272,0.9989635179735162,0.8651320729598073
11,5.867821036250341,0.9992399997466214,1.1374033650317121
11,6.82402553737893,0.9995038528336263,1.4253984489175455
11,7.7786993299066145,0.9997011018244253,1.7209532663205351
11,8.733112827387222,0.9997987534763443,2.0187845084524656
11,0.0,2.0,0.2
11,1.0,2.0,0.2
11,1.9875734091190207,1.9999999999999991,0.27026806211255233
11,2.9688682795873187,2.000000000000001,0.4187078899832981
11,3.941833997845652,2.0000000000000004,0.623913959931368
11,4.907259229558068,2.0,0.8690453145150737
11,5.867071354966464,1.9999999999999996,1.1405035144540774
11,6.823468099017224,1.9999999999999998,1.427581525682308
11,7.77830768852552,1.9999999999999996,1.7224045908831938
11,8.732788260746958,1.9999999999999998,2.0198799970162793
11,0.0,3.0,0.2
11,1.0,3.0,0.2
11,1.9879600082624407,3.0010627050541228,0.2687490251640636
11,2.969456763419827,3.0013486217405836,0.41524237186012475
11,3.9426646523519406,3.001258589888607,0.6196996479336631
11,4.908130204510271,3.001036482026483,0.8651320729598075
11,5.86782103625034,3.0007600002533787,1.137403365031713
11,6.824025537378929,3.000496147166374,1.4253984489175475
11,7.778699329906614,3.000298898175573,1.7209532663205367
11,8.733112827387224,3.000201246523656,2.018784508452468
11,0.0,4.0,0.2
11,1.0,4.0,0.2
11,1.9894993928523912,4.003477939453489,0.2556334874539871
11,2.972554688184119,4.003198631682679,0.39808499831835314
11,3.9462910086690646,4.002648881570835,0.6034567155021773
11,4.9114967398580385,4.0020297174047474,0.8519312711075715
11,5.870459202795067,4.001411660846743,1.1278868985612127
11,6.825807297014482,4.000867419246543,1.4192808086490285
11,7.779787037187399,4.00047047158317,1.717335618711111
11,8.733886864340118,4.0002672350138395,2.016349036917552
12,0.0,0.0,0.0
12,1.0,0.0,0.0
12,2.008990244381348,0.004156803612933459,0.06401374447034362
12,3.0048495642113355,0.003957618648783039,0.2246158794793718
12,3.9847057140213233,0.0031720609156123364,0.45500770273330865
12,4.9501144299268365,0.002278429705054796,0.7328080139763546
12,5.904627160865439,0.0014760659771406745,1.040590165735318
12,6.852235829360602,0.0008506644514082811,1.365041685394599
12,7.79645168173697,0.00043571233568108687,1.6965236288586365
12,8.739814440931696,0.00022865350925044487,2.0288268051371277
12,0.0,1.0,0.0
12,1.0,1.0,0.0
12,2.007238505364387,1.0010907652320122,0.07744660848403341
12,3.0015201630583883,1.001372237113412,0.24239484163086866
12,3.9806007358462554,1.0011929354050124,0.4720324858676288
12,4.946148934446303,1.000913774148678,0.7468013023632701
12,5.901427496700258,1.0006378015283257,1.0507738764827403
12,6.85003033245018,1.0004085914780425,1.3716286881297113
12,7.795104121812223,1.0002493353016142,1.7004286052957378
12,8.738925145449134,1.0001682475284093,2.0314697387004728
12,0.0,2.0,0.0
12,1.0,2.0,0.0
12,2.0071961684742736,1.9999999999999996,0.0788266508075757
12,3.0008788976491854,2.0,0.24575790690972038
12,3.979565219199976,1.9999999999999996,0.4762635990532488
12,4.9449811879941965,2.0000000000000004,0.7508143013412314
12,5.900369769859532,1.9999999999999996,1.053998821957076
12,6.849217231116676,1.9999999999999991,1.3739201744371068
12,7.794541785964,1.9999999999999998,1.7019641092327853
12,8.738511117249772,1.9999999999999987,2.032645119579939
12,0.0,3.0,0.0
12,1.0,3.0,0.0
12,2.007238505364387,2.9989092347679884,0.07744660848403365
12,3.0015201630583874,2.998627762886587,0.2423948416308694
12,3.980600735846256,2.998807064594988,0.47203248586762964
12,4.946148934446302,2.999086225851322,0.7468013023632705
12,5.901427496700256,2.9993621984716743,1.0507738764827426
12,6.850030332450179,2.9995914085219573,1.3716286881297122
12,7.795104121812223,2.999750664698386,1.7004286052957396
12,8.738925145449134,2.9998317524715903,2.0314697387004754
12,0.0,4.0,0.0
12,1.0,4.0,0.0
12,2.0089902443813488,3.9958431963870673,0.06401374447034444
12,3.004849564211336,3.9960423813512165,0.22461587947937312
12,3.984705714021324,3.996827939084387,0.4550077027333106
12,4.950114429926836,3.997721570294945,0.7328080139763576
12,5.904627160865441,3.9985239340228587,1.0405901657353207
12,6.852235829360602,3.999149335548592,1.3650416853946015
12,7.796451681736971,3.9995642876643203,1.6965236288586398
12,8.739814440931697,3.9997713464907503,2.0288268051371294
12,0.0,0.0,0.1
12,1.0,0.0,0.1
12,1.9985558639039398,0.00017295491247056868,0.1631233343971716
12,2.9864323388760368,0.00023578261098826804,0.3226617257300083
12,3.9604339797687182,0.0001451190684015809,0.5518651085352676
12,4.921832538453211,3.109830660601175e-05,0.8286407483242688
12,5.873813610259559,-3.730271847117781e-05,1.1356844217461217
12,6.820011042651791,-5.373597342461275e-05,1.459693082873345
12,7.763597994721708,-4.2519604828189584e-05,1.7909714943418122
12,8.706798855733549,-3.325695369344992e-05,2.123223285064646
12,0.0,1.0,0.1
12,1.0,1.0,0.1
12,1.9968047000142537,0.9999715306539471,0.17658860003931043
12,2.9829690530498247,0.9999617330990709,0.3404718924757539
12,3.956243560520212,0.9999188314655583,0.5689119446289047
12,4.9178379443108415,0.9998945507856434,0.8426514524804699
12,5.8706197459585745,0.9999030123093617,1.145882730642857
12,6.817824005262969,0.9999309324174165,1.466291628300814
12,7.762261515286681,0.9999594799912936,1.7948824558189165
12,8.705886180200862,0.9999728054815503,2.125859124063854
12,0.0,2.0,0.1
12,1.0,2.0,0.1
12,1.9965843665369527,1.9999999999999996,0.17794489613606929
12,2.982328753748534,1.9999999999999996,0.3438391809279018
12,3.9552514184947554,2.0,0.5731626223993844
12,4.916740947800847,2.0,0.8466924867496135
12,5.869639754232952,1.9999999999999996,1.1491371616642596
12,6.817077593699984,1.9999999999999993,1.4686079762130564
12,7.761740654657989,1.9999999999999996,1.7964334627569618
12,8.705481862911858,1.9999999999999996,2.1270386446419267
12,0.0,3.0,0.1
12,1.0,3.0,0.1
12,1.9968047000142528,3.000028469346053,0.17658860003931054
12,2.9829690530498256,3.0000382669009293,0.3404718924757543
12,3.9562435605202118,3.0000811685344413,0.5689119446289049
12,4.917837944310842,3.0001054492143564,0.8426514524804711
12,5.8706197459585745,3.000096987690638,1.1458827306428585
12,6.817824005262968,3.000069067582584,1.4662916283008154
12,7.762261515286682,3.0000405200087052,1.7948824558189191
12,8.705886180200864,3.0000271945184487,2.125859124063857
12,0.0,4.0,0.1
12,1.0,4.0,0.1
12,1.9985558639039394,3.9998270450875295,0.1631233343971723
12,2.986432338876037,3.9997642173890107,0.32266172573000956
12,3.960433979768719,3.9998548809315984,0.5518651085352696
12,4.92183253845321,3.9999689016933946,0.8286407483242704
12,5.873813610259559,4.000037302718471,1.1356844217461242
12,6.82001104265179,4.000053735973425,1.4596930828733463
12,7.7635979947217075,4.000042519604827,1.7909714943418156
12,8.706798855733547,4.000033256953691,2.123223285064647
12,0.0,0.0,0.2
12,1.0,0.0,0.2
12,1.9880945887411767,-0.0038145348680946717,0.26241720040535094
12,2.967969922164049,-0.003484008421976674,0.4208414079120656
12,3.936126946068081,-0.0028831271039658733,0.648812967463075
12,4.893526630643329,-0.0022176697933025853,0.924529252192308
12,5.842986638384899,-0.0015516494182357728,1.2308083051445131
12,6.7877810066050746,-0.0009586090094491799,1.554355350791668
12,7.730744348433839,-0.0005208720161203758,1.8854179533390876
12,8.673785803906995,-0.00029516093534504516,2.2176120425607655
12,0.0,1.0,0.2
12,1.0,1.0,0.2
12,1.9863305842280894,0.9988541374633595,0.2759722458253338
12,2.964366194541984,0.9985497755605137,0.43870664099663415
12,3.9318498442025485,0.9986427076861324,0.6658932710785318
12,4.889503474915821,0.9988739625825891,0.9385623483215267
12,5.839799608797714,0.9991675417292255,1.2410223584651785
12,6.785613522105275,0.9994530380470273,1.5609643329418699
12,7.729419960413376,0.9996696068347586,1.8893327359053187
12,8.672850585317105,0.9997774269781192,2.22023853401144
12,0.0,2.0,0.2
12,1.0,2.0,0.2
12,1.9859271833646666,2.0000000000000004,0.2773240340549836
12,2.9637228439181333,1.9999999999999993,0.44209227563680403
12,3.930899206124492,1.9999999999999998,0.6701704652214573
12,4.8884766133226005,2.0,0.9426344593764311
12,5.838897367317477,1.9999999999999984,1.2443070991136873
12,6.784934097421008,1.999999999999999,1.563305139273998
12,7.72894098526677,1.9999999999999998,1.8908982427915821
12,8.672456484514978,2.0,2.2214208054174907
12,0.0,3.0,0.2
12,1.0,3.0,0.2
12,1.9863305842280894,3.0011458625366405,0.2759722458253341
12,2.964366194541984,3.0014502244394854,0.43870664099663476
12,3.931849844202548,3.0013572923138674,0.6658932710785326
12,4.88950347491582,3.001126037417411,0.9385623483215276
12,5.839799608797714,3.000832458270773,1.241022358465181
12,6.785613522105273,3.0005469619529714,1.5609643329418712
12,7.729419960413376,3.0003303931652416,1.8893327359053198
12,8.672850585317102,3.0002225730218792,2.2202385340114374
12,0.0,4.0,0.2
12,1.0,4.0,0.2
12,1.9880945887411754,4.003814534868095,0.26241720040535144
12,2.96796992216405,4.003484008421977,0.42084140791206676
12,3.936126946068081,4.002883127103964,0.6488129674630769
12,4.893526630643328,4.0022176697933025,0.9245292521923095
12,5.8429866383849,4.001551649418236,1.2308083051445167
12,6.787781006605075,4.000958609009448,1.5543553507916714
12,7.730744348433838,4.00052087201612,1.8854179533390898
12,8.673785803906993,4.0002951609353445,2.2176120425607664
13,0.0,0.0,0.0
13,1.0,0.0,0.0
13,2.009642361219943,0.004503497334024141,0.07121968844722801
13,3.003622841353621,0.0042680708951851175,0.2482774961230942
13,3.978494298434123,0.0034233352999037585,0.5016954593100214
13,4.936087184439558,0.002466712030309421,0.8069849279666742
13,5.880615239755183,0.0016026596239459678,1.1451320756739962
13,6.816848076427975,0.0009239511323455177,1.501602646499151
13,7.749009908928258,0.0004707969797440178,1.865835893240998
13,8.680169597681518,0.00024312013471436883,2.2309973218870085
13,0.0,1.0,0.0
13,1.0,1.0,0.0
13,2.0076593299279026,1.0011535399373996,0.08490543545153263
13,2.9998311372123396,1.0014507834111361,0.2665423752898893
13,3.973770361248069,1.0012610919150002,0.5193651093382853
13,4.9314699310457,1.000969078787367,0.8216680879860954
13,5.87685235755986,1.000679252048015,1.155919301968937
13,6.8142377676653885,1.0004364789375177,1.508623854693285
13,7.747412094990118,1.0002664066811005,1.8700048801531235
13,8.679114706442064,1.0001788104605884,2.2338118615190323
13,0.0,2.0,0.0
13,1.0,2.0,0.0
13,2.0076278322772536,2.0,0.08608458154356512
13,2.9991514904681784,2.0000000000000004,0.26975527031833335
13,3.9726317985728423,2.0,0.5235844840586602
13,4.930151068188514,1.9999999999999996,0.8257779279694051
13,5.875634877685631,2.0000000000000004,1.1592836119650731
13,6.813290485552571,2.0,1.5110427043339552
13,7.746752105717456,2.0,1.8716356225414046
13,8.678625615889072,2.0000000000000004,2.2350625040683108
13,0.0,3.0,0.0
13,1.0,3.0,0.0
13,2.0076593299279026,2.9988464600625995,0.08490543545153309
13,2.99983113721234,2.998549216588864,0.2665423752898897
13,3.973770361248069,2.998738908084999,0.5193651093382854
13,4.931469931045698,2.999030921212631,0.8216680879860947
13,5.8768523575598595,2.999320747951985,1.1559193019689367
13,6.814237767665388,2.9995635210624814,1.5086238546932846
13,7.747412094990116,2.9997335933188993,1.8700048801531237
13,8.679114706442066,2.9998211895394116,2.2338118615190328
13,0.0,4.0,0.0
13,1.0,4.0,0.0
13,2.0096423612199437,3.9954965026659752,0.07121968844722866
13,3.0036228413536197,3.9957319291048146,0.24827749612309497
13,3.9784942984341214,3.996576664700096,0.5016954593100218
13,4.9360871844395575,3.9975332879696905,0.8069849279666761
13,5.880615239755183,3.9983973403760538,1.1451320756739964
13,6.816848076427976,3.9990760488676527,1.5016026464991516
13,7.749009908928256,3.9995292030202556,1.8658358932409977
13,8.680169597681516,3.9997568798652843,2.2309973218870076
13,0.0,0.0,0.1
13,1.0,0.0,0.1
13,1.998151768831878,0.00018012212636436527,0.17015357620838534
13,2.9833610791116008,0.0002521083575178978,0.3459188676591509
13,3.9518091987467017,0.0001587836642205098,0.5978913488917841
13,4.905004884994535,3.5921996127731344e-05,0.9019326673655115
13,5.846755454165759,-4.0789063375245405e-05,1.2391782325789396
13,6.7814378454347,-6.0890371308368514e-05,1.5951065791540393
13,7.712907543233331,-4.924029739624624e-05,1.959089807917954
13,8.643888806123634,-3.94283257353155e-05,2.3241878076887126
13,0.0,1.0,0.1
13,1.0,1.0,0.1
13,1.9961800318986656,0.9999638092271002,0.18387683003718702
13,2.9794199614502883,0.999954514405074,0.3642171628408031
13,3.946982695045322,0.9999082073913507,0.615582871399423
13,4.900346749501554,0.9998811229433188,0.9166329372930857
13,5.842992517869461,0.9998898656020115,1.2499804611036072
13,6.778844145025317,0.9999207451965222,1.6021402367001083
13,7.711320351898281,0.9999529351955384,1.9632653130954387
13,8.642808470638949,0.9999678245744037,2.326993601768808
13,0.0,2.0,0.1
13,1.0,2.0,0.1
13,1.9959627427154194,2.0,0.1850269986902743
13,2.978742087761202,2.0,0.3674334915623798
13,3.945885750999583,1.9999999999999993,0.6198230181661353
13,4.899098270498302,1.9999999999999996,0.9207738373179639
13,5.841854735061179,2.0,1.2533783961354066
13,6.77796674353607,1.999999999999999,1.6045880305534195
13,7.710704444977243,2.0000000000000004,1.9649143315578579
13,8.642329891597683,2.000000000000001,2.328249143946765
13,0.0,3.0,0.1
13,1.0,3.0,0.1
13,1.9961800318986653,3.0000361907728994,0.18387683003718727
13,2.9794199614502883,3.000045485594926,0.36421716284080397
13,3.946982695045321,3.00009179260865,0.6155828713994232
13,4.900346749501551,3.0001188770566807,0.9166329372930857
13,5.842992517869461,3.0001101343979872,1.2499804611036074
13,6.778844145025316,3.000079254803477,1.6021402367001076
13,7.711320351898283,3.00004706480446,1.963265313095439
13,8.642808470638945,3.0000321754255963,2.3269936017688075
13,0.0,4.0,0.1
13,1.0,4.0,0.1
13,1.9981517688318768,3.9998198778736365,0.1701535762083857
13,2.983361079111599,3.9997478916424813,0.34591886765915186
13,3.9518091987467,3.9998412163357795,0.5978913488917852
13,4.905004884994537,3.999964078003871,0.9019326673655133
13,5.846755454165757,4.000040789063374,1.2391782325789389
13,6.7814378454347,4.000060890371308,1.5951065791540397
13,7.712907543233331,4.000049240297395,1.9590898079179544
13,8.643888806123634,4.000039428325735,2.3241878076887112
13,0.0,0.0,0.2
13,1.0,0.0,0.2
13,1.9866279055296068,-0.004146824879968076,0.2692908254069436
13,2.9630443566565923,-0.0037607200680750703,0.4437072865160288
13,3.9250812700650046,-0.0031069994271387008,0.6941864424937726
13,4.873893393681955,-0.0023964470111698865,0.9969415560769564
13,5.812879267124593,-0.001685361334649566,1.3332569978223496
13,6.746021109244202,-0.0010462879492983265,1.6886226806600146
13,7.676805105599966,-0.0005694231893065552,2.052342497619153
13,8.607610993432315,-0.00032196702967280327,2.417370163823239
13,0.0,1.0,0.2
13,1.0,1.0,0.2
13,1.984652228458112,0.9987764763430264,0.2831143792322866
13,2.958945621859713,0.9984568753265216,0.4620654978321458
13,3.920150239906393,0.9985531000036176,0.7119129428715884
13,4.869194665150138,0.9987916037056039,1.0116649534905662
13,5.809117314131895,0.9990996766226363,1.344075904611718
13,6.743445233367048,0.9994047267504469,1.6956678373898357
13,7.675229713725739,0.9996394385072196,2.0565222905215577
13,8.606506205120919,0.9997569123384813,2.4201648166388403
13,0.0,2.0,0.2
13,1.0,2.0,0.2
13,1.9842433748274588,1.9999999999999998,0.284256943974189
13,2.958264504372446,1.9999999999999998,0.4653012394270767
13,3.9190924233781685,1.9999999999999996,0.7161819169373307
13,4.868015648769058,1.9999999999999991,1.0158405730338473
13,5.8080591419774095,2.000000000000001,1.3475085840491432
13,6.742638019526875,1.9999999999999991,1.698144261335163
13,7.674658361836901,1.9999999999999993,2.0581885551939476
13,8.60603873805834,2.0,2.421423779162553
13,0.0,3.0,0.2
13,1.0,3.0,0.2
13,1.9846522284581118,3.0012235236569738,0.2831143792322868
13,2.9589456218597125,3.001543124673478,0.4620654978321466
13,3.920150239906394,3.0014468999963815,0.7119129428715892
13,4.869194665150139,3.0012083962943956,1.0116649534905666
13,5.809117314131894,3.000900323377362,1.3440759046117183
13,6.743445233367047,3.0005952732495516,1.6956678373898348
13,7.675229713725741,3.0003605614927804,2.0565222905215577
13,8.606506205120919,3.0002430876615187,2.420164816638839
13,0.0,4.0,0.2
13,1.0,4.0,0.2
13,1.986627905529608,4.0041468248799665,0.26929082540694443
13,2.9630443566565927,4.003760720068076,0.44370728651603025
13,3.925081270065005,4.003106999427136,0.6941864424937739
13,4.873893393681955,4.00239644701117,0.9969415560769579
13,5.812879267124594,4.001685361334649,1.3332569978223505
13,6.7460211092442,4.001046287949297,1.6886226806600155
13,7.676805105599963,4.0005694231893045,2.0523424976191524
13,8.607610993432319,4.000321967029673,2.4173701638232385
14,0.0,0.0,0.0
14,1.0,0.0,0.0
14,2.010232775765084,0.004838057429975243,0.07851036734269261
14,3.0020473918620505,0.004562546588880569,0.2720580314082169
14,3.971380288852873,0.0036614826013086185,0.5484262444587238
14,4.920367017782193,0.00264657692097002,0.8810002632758775
14,5.853939910636757,0.0017244690489677647,1.2491983221004352
14,6.777709578932953,0.0009944766865884825,1.6373031170906416
14,7.696673153471326,0.0005040539020537634,2.0338704101922116
14,8.614474927398064,0.0002560315934475762,2.4314679361524516
14,0.0,1.0,0.0
14,1.0,1.0,0.0
14,2.0080311818242507,1.0012102176083997,0.09230386630108668
14,2.9978106404395923,1.001521345876919,0.2906242318785788
14,3.9660440692692562,1.001322290513297,0.5665726920168443
14,4.915088791827586,1.0010193958348852,0.8962447405083114
14,5.849595230665304,1.0007174550643199,1.2605025271734123
14,6.774676574055341,1.0004623075410346,1.6447057861450847
14,7.694813430878757,1.0002821056353906,2.038272419592506
14,8.613247328197932,1.0001882349615083,2.4344323557585716
14,0.0,2.0,0.0
14,1.0,2.0,0.0
14,2.008018433934392,2.0,0.09325432575905299
14,2.9971095286831835,2.0,0.2936330107665322
14,3.9648186053036465,2.0000000000000004,0.5707214108233332
14,4.913627131323569,1.9999999999999996,0.900403157016616
14,5.848218639496375,2.0,1.2639727845669475
14,6.7735920796923725,1.9999999999999996,1.647230986756423
14,7.694052357351605,2.0,2.039985293929755
14,8.61268014517086,1.9999999999999991,2.43574845008423
14,0.0,3.0,0.0
14,1.0,3.0,0.0
14,2.00803118182425,2.9987897823916,0.0923038663010874
14,2.997810640439592,2.998478654123081,0.2906242318785796
14,3.9660440692692567,2.998677709486702,0.5665726920168449
14,4.9150887918275865,2.998980604165115,0.8962447405083117
14,5.849595230665305,2.99928254493568,1.260502527173412
14,6.774676574055342,2.999537692458964,1.6447057861450836
14,7.6948134308787575,2.9997178943646077,2.038272419592505
14,8.613247328197934,2.999811765038491,2.4344323557585716
14,0.0,4.0,0.0
14,1.0,4.0,0.0
14,2.0102327757650853,3.995161942570025,0.07851036734269384
14,3.002047391862051,3.9954374534111197,0.27205803140821805
14,3.971380288852873,3.996338517398692,0.5484262444587243
14,4.920367017782193,3.997353423079029,0.8810002632758772
14,5.853939910636758,3.99827553095103,1.2491983221004344
14,6.777709578932954,3.999005523313411,1.6373031170906391
14,7.696673153471328,3.9994959460979453,2.033870410192211
14,8.614474927398065,3.9997439684065528,2.4314679361524494
14,0.0,0.0,0.1
14,1.0,0.0,0.1
14,1.9976871445853885,0.00018258595867613698,0.17725324385114924
14,2.979947069691762,0.0002637392250030798,0.3692574772555966
14,3.9422965954198457,0.00017029923242214558,0.6438984330302907
14,4.886508944068572,4.070467462144257e-05,0.9749795711390761
14,5.817066684893158,-4.3683065288044775e-05,1.3420974845640634
14,6.739151946869431,-6.770442337204286e-05,1.7295512017844956
14,7.657362663597296,-5.596322985202766e-05,2.1258174882403993
14,8.574970149108147,-4.583584690514895e-05,2.5233383483989966
14,0.0,1.0,0.1
14,1.0,1.0,0.1
14,1.995509086552567,0.999955233562786,0.19108899224604878
14,2.975545417251787,0.9999469697280818,0.3878583641224667
14,3.936839856256764,0.9998981666333036,0.6620653652417826
14,4.881177013706528,0.9998685556384503,0.9902398339394456
14,5.812715236417854,0.999877305861747,1.353416456324696
14,6.736133146734062,0.9999107595530239,1.736966926233039
14,7.655512862333467,0.9999463581145032,2.1302264306833485
14,8.57371516902383,0.9999626698626757,2.526292227102579
14,0.0,2.0,0.1
14,1.0,2.0,0.1
14,1.9953042199929962,2.0000000000000004,0.19200471238667294
14,2.9748474715010738,2.0,0.3908694035687564
14,3.935653830505883,2.0,0.6662355683100631
14,4.879784480492921,2.0000000000000004,0.994431950289605
14,5.81141940975171,1.9999999999999996,1.3569243327370684
14,6.7351210640763695,1.9999999999999998,1.7395252060883524
14,7.654798122654377,1.9999999999999993,2.131960461368535
14,8.57315923220845,1.999999999999999,2.52761402680857
14,0.0,3.0,0.1
14,1.0,3.0,0.1
14,1.9955090865525675,3.000044766437214,0.19108899224604942
14,2.9755454172517863,3.000053030271918,0.38785836412246705
14,3.936839856256765,3.0001018333666964,0.6620653652417833
14,4.881177013706527,3.0001314443615494,0.9902398339394456
14,5.812715236417851,3.0001226941382524,1.353416456324696
14,6.736133146734062,3.0000892404469752,1.7369669262330378
14,7.655512862333467,3.000053641885495,2.1302264306833485
14,8.57371516902383,3.000037330137323,2.526292227102578
14,0.0,4.0,0.1
14,1.0,4.0,0.1
14,1.9976871445853894,3.999817414041324,0.1772532438511504
14,2.9799470696917614,3.999736260774998,0.36925747725559727
14,3.942296595419846,3.999829700767577,0.6438984330302909
14,4.886508944068574,3.9999592953253784,0.9749795711390764
14,5.81706668489316,4.000043683065288,1.3420974845640619
14,6.739151946869433,4.000067704423371,1.7295512017844945
14,7.657362663597296,4.000055963229849,2.125817488240399
14,8.574970149108148,4.000045835846902,2.5233383483989944
14,0.0,0.0,0.2
14,1.0,0.0,0.2
14,1.985101108800717,-0.004476200450449517,0.2762184738704982
14,2.957781034615477,-0.004030567730612109,0.4666168757611139
14,3.913161840394156,-0.003321941888596038,0.7394782645315697
14,4.852616036728932,-0.0025668584134603363,1.0690251495665675
14,5.780173808666215,-0.0018131008004889997,1.4350320693447995
14,6.700586434124669,-0.0011305275732614675,1.8218126786076936
14,7.61805196931356,-0.0006161528827563382,2.2177635150039627
14,8.535468826353716,-0.0003476900916434959,2.6152002496701057
14,0.0,1.0,0.2
14,1.0,1.0,0.2
14,1.9829296181066556,0.9987032982595084,0.29016460295434715
14,2.9532044363016126,0.998371410182656,0.48528154770491716
14,3.907581738699887,0.9984716582045167,0.7576804990285794
14,4.847230334367056,0.9987159628038312,1.084308301751538
14,5.775816576397598,0.9990362307774505,1.4463680608413447
14,6.697583158853168,0.9993588744793709,1.8292407028176665
14,7.61621343263323,0.9996105768874007,2.2221771213304478
14,8.53418761768153,0.9997371886075022,2.618141068495298
14,0.0,2.0,0.2
14,1.0,2.0,0.2
14,1.9825261614397214,1.9999999999999998,0.2910691318045674
14,2.952503520772174,2.0,0.4883127232285462
14,3.906431935035193,2.0000000000000004,0.7618813763440848
14,4.845905631354931,2.0000000000000013,1.088538421500215
14,5.774601290568741,2.0,1.4499149930977853
14,6.6966437916280785,1.9999999999999998,1.831831854171746
14,7.615545560495623,1.9999999999999996,2.2239312646907274
14,8.533643626722553,1.9999999999999993,2.6194670155813755
14,0.0,3.0,0.2
14,1.0,3.0,0.2
14,1.9829296181066554,3.001296701740491,0.2901646029543476
14,2.9532044363016126,3.001628589817344,0.48528154770491755
14,3.907581738699887,3.0015283417954843,0.7576804990285795
14,4.8472303343670555,3.0012840371961684,1.084308301751538
14,5.775816576397598,3.0009637692225493,1.4463680608413438
14,6.697583158853169,3.0006411255206284,1.8292407028176663
14,7.61621343263323,3.000389423112598,2.222177121330447
14,8.53418761768153,3.0002628113924965,2.618141068495296
14,0.0,4.0,0.2
14,1.0,4.0,0.2
14,1.9851011088007167,4.004476200450449,0.2762184738704989
14,2.9577810346154756,4.004030567730613,0.4666168757611146
14,3.9131618403941557,4.003321941888596,0.7394782645315696
14,4.85261603672893,4.00256685841346,1.0690251495665668
14,5.780173808666216,4.001813100800488,1.435032069344798
14,6.700586434124669,4.0011305275732605,1.8218126786076907
14,7.618051969313562,4.000616152882759,2.21776351500396
14,8.535468826353716,4.000347690091641,2.6152002496701043
15,0.0,0.0,0.0
15,1.0,0.0,0.0
15,2.0107605791901197,0.0051621385477500165,0.08585463726258384
15,3.0001225893846164,0.004843172662302321,0.2959039567842379
15,3.963365551704153,0.003888100450334021,0.5951228533576487
15,4.902963550935378,0.0028189709491215323,0.9547445957438739
15,5.824624976946733,0.0018420142851512922,1.3526363195187354
15,6.73486329911803,0.00106253855803769,1.7719382526143233
15,7.639506027888676,0.0005356747197593911,2.2003649754491414
15,8.542817169354024,0.00026754450252340986,2.62991772540953
15,0.0,1.0,0.0
15,1.0,1.0,0.0
15,2.0083552382830905,1.001261906192802,0.09963512238362836
15,2.995462074856342,1.0015853021593542,0.3146148885081945
15,3.9574291729047237,1.001377720867504,0.6135990826471369
15,4.897020662387181,1.001065551106987,0.9704341067533454
15,5.819684343367843,1.000752911415332,1.3643768053648864
15,6.731392655504615,1.0004863598669718,1.7796721470761019
15,7.637374526940017,1.0002965942791209,2.2049703302820234
15,8.54141102404341,1.000196638461048,2.6330113721428283
15,0.0,2.0,0.0
15,1.0,2.0,0.0
15,2.0083686040968685,2.0,0.10034088663274446
15,2.994756194961326,2.0,0.3173799725697844
15,3.9561339424498962,2.0000000000000004,0.617629218183052
15,4.895426168074815,1.9999999999999993,0.9745993656044902
15,5.818150804708713,1.9999999999999996,1.3679228633783003
15,6.730169006727994,1.9999999999999998,1.7822841730602639
15,7.636509660812951,2.0,2.206752952508163
15,8.54076328473172,1.999999999999999,2.634383602830769
15,0.0,3.0,0.0
15,1.0,3.0,0.0
15,2.0083552382830896,2.998738093807197,0.09963512238362873
15,2.995462074856342,2.9984146978406456,0.3146148885081946
15,3.9574291729047246,2.9986222791324955,0.6135990826471379
15,4.897020662387181,2.998934448893011,0.9704341067533456
15,5.819684343367844,2.9992470885846676,1.3643768053648873
15,6.731392655504616,2.999513640133028,1.7796721470761028
15,7.63737452694002,2.9997034057208793,2.2049703302820247
15,8.541411024043413,2.999803361538951,2.6330113721428314
15,0.0,4.0,0.0
15,1.0,4.0,0.0
15,2.0107605791901184,3.9948378614522504,0.08585463726258444
15,3.000122589384616,3.995156827337697,0.29590395678423914
15,3.9633655517041535,3.9961118995496663,0.5951228533576501
15,4.902963550935378,3.9971810290508776,0.9547445957438742
15,5.824624976946732,3.998157985714848,1.3526363195187363
15,6.73486329911803,3.9989374614419604,1.7719382526143233
15,7.639506027888676,3.99946432528024,2.2003649754491437
15,8.542817169354024,3.999732455497477,2.62991772540953
15,0.0,0.0,0.1
15,1.0,0.0,0.1
